system,num_performances,performances,num_configs,selected_configs,fold,train_cost,train_wcp_mean,train_wcp_max,test_wcp_mean,test_wcp_max,optimization_target,input_to_config_map
nodejs,1,['ops'],1,[15],1,10003637916.0,0.2512380789710549,1.0,0.24941547715798795,1.0,both,"{'0': 15, '1': 15, '100': 15, '1000': 15, '1001': 15, '1002': 15, '1003': 15, '1004': 15, '1005': 15, '1006': 15, '1007': 15, '1008': 15, '1009': 15, '101': 15, '1011': 15, '1012': 15, '1013': 15, '1014': 15, '1015': 15, '1016': 15, '1017': 15, '1019': 15, '102': 15, '1020': 15, '1021': 15, '1022': 15, '1025': 15, '1027': 15, '1028': 15, '1029': 15, '103': 15, '1030': 15, '1031': 15, '1032': 15, '1033': 15, '1034': 15, '1035': 15, '1036': 15, '1039': 15, '104': 15, '1040': 15, '1042': 15, '1044': 15, '1045': 15, '1046': 15, '1047': 15, '1048': 15, '1049': 15, '105': 15, '1051': 15, '1052': 15, '1053': 15, '1055': 15, '1057': 15, '1059': 15, '1062': 15, '1064': 15, '1065': 15, '1067': 15, '1069': 15, '107': 15, '1070': 15, '1071': 15, '1072': 15, '1073': 15, '1074': 15, '1075': 15, '1076': 15, '1077': 15, '1078': 15, '1079': 15, '108': 15, '1080': 15, '1081': 15, '1082': 15, '1083': 15, '1084': 15, '1085': 15, '1086': 15, '1088': 15, '1089': 15, '109': 15, '1090': 15, '1091': 15, '1092': 15, '1093': 15, '1094': 15, '1095': 15, '1097': 15, '1099': 15, '11': 15, '110': 15, '1101': 15, '1102': 15, '1103': 15, '1104': 15, '1106': 15, '1107': 15, '111': 15, '1110': 15, '1111': 15, '1113': 15, '1114': 15, '1115': 15, '1116': 15, '1117': 15, '1118': 15, '112': 15, '1120': 15, '1121': 15, '1122': 15, '1123': 15, '1125': 15, '1126': 15, '1127': 15, '1128': 15, '1129': 15, '113': 15, '1130': 15, '1131': 15, '1132': 15, '1133': 15, '1134': 15, '1135': 15, '1136': 15, '1137': 15, '1138': 15, '1139': 15, '114': 15, '1140': 15, '1141': 15, '1142': 15, '1145': 15, '1146': 15, '1147': 15, '1148': 15, '115': 15, '1151': 15, '1152': 15, '1154': 15, '1156': 15, '1157': 15, '1158': 15, '1159': 15, '116': 15, '1160': 15, '1162': 15, '1165': 15, '1166': 15, '1168': 15, '1169': 15, '117': 15, '1171': 15, '1173': 15, '1175': 15, '1178': 15, '1179': 15, '118': 15, '1181': 15, '1182': 15, '1183': 15, '1184': 15, '1185': 15, '1186': 15, '1188': 15, '119': 15, '1190': 15, '1191': 15, '1192': 15, '1193': 15, '1195': 15, '1197': 15, '1198': 15, '1199': 15, '12': 15, '120': 15, '1200': 15, '1201': 15, '1202': 15, '1203': 15, '1204': 15, '1206': 15, '1208': 15, '1209': 15, '121': 15, '1211': 15, '1214': 15, '1215': 15, '1216': 15, '1218': 15, '1219': 15, '1220': 15, '1221': 15, '1224': 15, '1225': 15, '1227': 15, '1229': 15, '123': 15, '1231': 15, '1233': 15, '1234': 15, '1235': 15, '1238': 15, '1239': 15, '124': 15, '1242': 15, '1243': 15, '1244': 15, '1246': 15, '1247': 15, '1248': 15, '1249': 15, '125': 15, '1250': 15, '1251': 15, '1252': 15, '1253': 15, '1254': 15, '1255': 15, '1256': 15, '1257': 15, '1259': 15, '126': 15, '1261': 15, '1264': 15, '1265': 15, '1268': 15, '1270': 15, '1272': 15, '1273': 15, '1275': 15, '1279': 15, '128': 15, '1280': 15, '1281': 15, '1282': 15, '1283': 15, '1284': 15, '1285': 15, '1287': 15, '1288': 15, '1289': 15, '129': 15, '1290': 15, '1292': 15, '1294': 15, '1295': 15, '1296': 15, '1297': 15, '1298': 15, '1299': 15, '1300': 15, '1302': 15, '1303': 15, '1304': 15, '1305': 15, '1307': 15, '1308': 15, '131': 15, '1311': 15, '1312': 15, '1313': 15, '1314': 15, '1315': 15, '1319': 15, '1320': 15, '1321': 15, '1322': 15, '1323': 15, '1324': 15, '1325': 15, '1327': 15, '1328': 15, '1329': 15, '1332': 15, '1333': 15, '1334': 15, '1336': 15, '1337': 15, '1339': 15, '134': 15, '1340': 15, '1341': 15, '1342': 15, '1343': 15, '1347': 15, '1348': 15, '1349': 15, '135': 15, '1350': 15, '1351': 15, '1352': 15, '1353': 15, '1354': 15, '1355': 15, '1357': 15, '1358': 15, '1359': 15, '1360': 15, '1361': 15, '1362': 15, '1363': 15, '1364': 15, '1365': 15, '1366': 15, '1367': 15, '1368': 15, '137': 15, '1370': 15, '1372': 15, '1377': 15, '1378': 15, '1379': 15, '1380': 15, '1382': 15, '1383': 15, '1387': 15, '1389': 15, '139': 15, '1392': 15, '1393': 15, '1394': 15, '1395': 15, '1398': 15, '1399': 15, '14': 15, '140': 15, '1400': 15, '1401': 15, '1402': 15, '1403': 15, '1404': 15, '1405': 15, '1407': 15, '1408': 15, '141': 15, '1410': 15, '1411': 15, '1412': 15, '1413': 15, '1414': 15, '1415': 15, '1416': 15, '1418': 15, '1420': 15, '1421': 15, '1422': 15, '1423': 15, '1424': 15, '1426': 15, '1427': 15, '1428': 15, '1429': 15, '143': 15, '1430': 15, '1431': 15, '1434': 15, '1437': 15, '144': 15, '1440': 15, '1441': 15, '1442': 15, '1443': 15, '1444': 15, '1445': 15, '1448': 15, '1449': 15, '145': 15, '1450': 15, '1451': 15, '1452': 15, '1453': 15, '1454': 15, '1455': 15, '1456': 15, '1457': 15, '1458': 15, '1459': 15, '146': 15, '1460': 15, '1461': 15, '1462': 15, '1463': 15, '1465': 15, '1466': 15, '1467': 15, '147': 15, '1470': 15, '1471': 15, '1472': 15, '1473': 15, '1474': 15, '1477': 15, '148': 15, '1481': 15, '1484': 15, '1485': 15, '1487': 15, '1488': 15, '1489': 15, '149': 15, '1492': 15, '1493': 15, '1494': 15, '1496': 15, '1497': 15, '1498': 15, '15': 15, '1501': 15, '1502': 15, '1503': 15, '1504': 15, '1505': 15, '1507': 15, '1508': 15, '151': 15, '1510': 15, '1511': 15, '1513': 15, '1514': 15, '1516': 15, '1517': 15, '1518': 15, '1519': 15, '1521': 15, '1522': 15, '1523': 15, '1524': 15, '1525': 15, '1527': 15, '153': 15, '1530': 15, '1532': 15, '1535': 15, '1537': 15, '1538': 15, '154': 15, '1543': 15, '1544': 15, '1548': 15, '1549': 15, '155': 15, '1550': 15, '1552': 15, '1556': 15, '1559': 15, '156': 15, '1561': 15, '1564': 15, '1565': 15, '1566': 15, '1567': 15, '1568': 15, '1569': 15, '157': 15, '1571': 15, '1572': 15, '1574': 15, '1575': 15, '1576': 15, '1577': 15, '1578': 15, '1579': 15, '158': 15, '1580': 15, '1581': 15, '1582': 15, '1583': 15, '1584': 15, '1585': 15, '1586': 15, '1587': 15, '1588': 15, '1589': 15, '159': 15, '1592': 15, '1593': 15, '1594': 15, '1595': 15, '1596': 15, '1597': 15, '1598': 15, '1599': 15, '16': 15, '160': 15, '1600': 15, '1601': 15, '1602': 15, '1603': 15, '1604': 15, '1605': 15, '1606': 15, '1607': 15, '1609': 15, '161': 15, '1610': 15, '1612': 15, '1613': 15, '1614': 15, '1615': 15, '1618': 15, '1619': 15, '162': 15, '1620': 15, '1621': 15, '1622': 15, '1623': 15, '1624': 15, '1625': 15, '1626': 15, '1627': 15, '1628': 15, '1630': 15, '1631': 15, '1632': 15, '1633': 15, '1634': 15, '1635': 15, '1637': 15, '1638': 15, '1639': 15, '1642': 15, '1643': 15, '1645': 15, '1646': 15, '1647': 15, '1648': 15, '165': 15, '1650': 15, '1651': 15, '1652': 15, '1653': 15, '1656': 15, '1657': 15, '1658': 15, '1659': 15, '166': 15, '1660': 15, '1661': 15, '1662': 15, '1663': 15, '1664': 15, '1666': 15, '1667': 15, '1669': 15, '167': 15, '1670': 15, '1671': 15, '1672': 15, '1673': 15, '1674': 15, '1675': 15, '1678': 15, '1679': 15, '168': 15, '1680': 15, '1681': 15, '1683': 15, '1684': 15, '1685': 15, '1686': 15, '1688': 15, '1689': 15, '169': 15, '1690': 15, '1691': 15, '1692': 15, '1695': 15, '1696': 15, '1697': 15, '1698': 15, '1699': 15, '17': 15, '170': 15, '1700': 15, '1702': 15, '1703': 15, '1704': 15, '1705': 15, '1706': 15, '1708': 15, '1709': 15, '171': 15, '1710': 15, '1712': 15, '1715': 15, '1716': 15, '1717': 15, '1719': 15, '172': 15, '1720': 15, '1721': 15, '1722': 15, '1724': 15, '1725': 15, '1726': 15, '1727': 15, '1728': 15, '1729': 15, '173': 15, '1731': 15, '1732': 15, '1733': 15, '1735': 15, '1736': 15, '1737': 15, '1738': 15, '1739': 15, '174': 15, '1740': 15, '1742': 15, '1744': 15, '1745': 15, '1746': 15, '1748': 15, '1749': 15, '175': 15, '1750': 15, '1751': 15, '1752': 15, '1753': 15, '1754': 15, '1755': 15, '1756': 15, '1757': 15, '1759': 15, '1760': 15, '1761': 15, '1763': 15, '1764': 15, '1765': 15, '1767': 15, '1768': 15, '1769': 15, '177': 15, '1770': 15, '1771': 15, '1772': 15, '1773': 15, '1774': 15, '1775': 15, '1776': 15, '1778': 15, '1779': 15, '178': 15, '1781': 15, '1782': 15, '1785': 15, '1786': 15, '1787': 15, '1789': 15, '179': 15, '1790': 15, '1792': 15, '1793': 15, '1794': 15, '1795': 15, '1796': 15, '1798': 15, '1799': 15, '18': 15, '180': 15, '1800': 15, '1801': 15, '1803': 15, '1806': 15, '1807': 15, '1809': 15, '181': 15, '1810': 15, '1811': 15, '1812': 15, '1813': 15, '1814': 15, '1817': 15, '182': 15, '1820': 15, '1821': 15, '1822': 15, '1823': 15, '1825': 15, '1826': 15, '1827': 15, '1830': 15, '1831': 15, '1832': 15, '1833': 15, '1834': 15, '1835': 15, '1836': 15, '1837': 15, '1839': 15, '184': 15, '1840': 15, '1841': 15, '1842': 15, '1843': 15, '1844': 15, '1845': 15, '1846': 15, '1847': 15, '1850': 15, '1851': 15, '1855': 15, '1856': 15, '1857': 15, '1858': 15, '1859': 15, '1861': 15, '1862': 15, '1863': 15, '1864': 15, '1865': 15, '1866': 15, '1867': 15, '1868': 15, '1869': 15, '187': 15, '1870': 15, '1872': 15, '1874': 15, '1876': 15, '1878': 15, '1879': 15, '188': 15, '1880': 15, '1883': 15, '1884': 15, '1885': 15, '1886': 15, '1888': 15, '1889': 15, '1890': 15, '1891': 15, '1892': 15, '1895': 15, '1896': 15, '1897': 15, '1898': 15, '1899': 15, '1900': 15, '1901': 15, '1903': 15, '1904': 15, '1905': 15, '1907': 15, '1908': 15, '1909': 15, '191': 15, '1912': 15, '1913': 15, '1915': 15, '1916': 15, '1917': 15, '1918': 15, '1919': 15, '192': 15, '1920': 15, '1921': 15, '1922': 15, '1923': 15, '1924': 15, '1927': 15, '1928': 15, '1929': 15, '1930': 15, '1932': 15, '1933': 15, '1934': 15, '1935': 15, '1936': 15, '1937': 15, '1938': 15, '194': 15, '195': 15, '196': 15, '197': 15, '198': 15, '199': 15, '2': 15, '20': 15, '200': 15, '201': 15, '203': 15, '204': 15, '205': 15, '206': 15, '207': 15, '210': 15, '212': 15, '213': 15, '214': 15, '216': 15, '217': 15, '218': 15, '219': 15, '22': 15, '222': 15, '223': 15, '224': 15, '225': 15, '226': 15, '227': 15, '229': 15, '23': 15, '231': 15, '233': 15, '234': 15, '235': 15, '237': 15, '238': 15, '24': 15, '240': 15, '241': 15, '242': 15, '243': 15, '244': 15, '245': 15, '246': 15, '248': 15, '249': 15, '25': 15, '251': 15, '252': 15, '253': 15, '254': 15, '257': 15, '258': 15, '259': 15, '26': 15, '260': 15, '262': 15, '263': 15, '264': 15, '265': 15, '267': 15, '268': 15, '269': 15, '270': 15, '271': 15, '272': 15, '274': 15, '275': 15, '276': 15, '277': 15, '278': 15, '279': 15, '280': 15, '281': 15, '282': 15, '283': 15, '285': 15, '286': 15, '287': 15, '288': 15, '289': 15, '29': 15, '291': 15, '293': 15, '294': 15, '295': 15, '296': 15, '298': 15, '299': 15, '3': 15, '30': 15, '300': 15, '301': 15, '302': 15, '303': 15, '304': 15, '306': 15, '307': 15, '308': 15, '309': 15, '31': 15, '310': 15, '311': 15, '312': 15, '314': 15, '315': 15, '316': 15, '317': 15, '318': 15, '320': 15, '322': 15, '324': 15, '325': 15, '326': 15, '327': 15, '328': 15, '329': 15, '33': 15, '330': 15, '332': 15, '333': 15, '335': 15, '336': 15, '338': 15, '34': 15, '341': 15, '343': 15, '344': 15, '345': 15, '346': 15, '347': 15, '348': 15, '349': 15, '350': 15, '351': 15, '352': 15, '353': 15, '354': 15, '355': 15, '356': 15, '357': 15, '358': 15, '360': 15, '361': 15, '362': 15, '365': 15, '367': 15, '370': 15, '371': 15, '374': 15, '375': 15, '376': 15, '377': 15, '378': 15, '38': 15, '380': 15, '381': 15, '382': 15, '383': 15, '384': 15, '385': 15, '386': 15, '387': 15, '388': 15, '389': 15, '39': 15, '390': 15, '391': 15, '392': 15, '394': 15, '395': 15, '396': 15, '397': 15, '399': 15, '4': 15, '40': 15, '400': 15, '401': 15, '403': 15, '405': 15, '406': 15, '408': 15, '409': 15, '41': 15, '411': 15, '413': 15, '414': 15, '415': 15, '416': 15, '417': 15, '418': 15, '420': 15, '421': 15, '422': 15, '424': 15, '425': 15, '426': 15, '427': 15, '428': 15, '430': 15, '431': 15, '432': 15, '433': 15, '435': 15, '436': 15, '438': 15, '440': 15, '441': 15, '442': 15, '445': 15, '447': 15, '448': 15, '45': 15, '450': 15, '451': 15, '452': 15, '453': 15, '454': 15, '455': 15, '457': 15, '458': 15, '46': 15, '460': 15, '461': 15, '463': 15, '464': 15, '468': 15, '469': 15, '472': 15, '474': 15, '475': 15, '476': 15, '477': 15, '478': 15, '479': 15, '48': 15, '480': 15, '481': 15, '482': 15, '483': 15, '484': 15, '488': 15, '49': 15, '491': 15, '492': 15, '493': 15, '494': 15, '495': 15, '496': 15, '497': 15, '498': 15, '499': 15, '5': 15, '50': 15, '500': 15, '501': 15, '504': 15, '505': 15, '508': 15, '509': 15, '51': 15, '511': 15, '512': 15, '513': 15, '515': 15, '516': 15, '517': 15, '518': 15, '519': 15, '52': 15, '520': 15, '521': 15, '522': 15, '523': 15, '527': 15, '528': 15, '529': 15, '53': 15, '530': 15, '532': 15, '534': 15, '535': 15, '536': 15, '537': 15, '538': 15, '539': 15, '540': 15, '541': 15, '543': 15, '544': 15, '546': 15, '547': 15, '548': 15, '55': 15, '551': 15, '553': 15, '554': 15, '555': 15, '556': 15, '557': 15, '558': 15, '559': 15, '56': 15, '560': 15, '561': 15, '562': 15, '563': 15, '564': 15, '567': 15, '569': 15, '571': 15, '572': 15, '573': 15, '574': 15, '577': 15, '579': 15, '58': 15, '580': 15, '581': 15, '582': 15, '583': 15, '587': 15, '588': 15, '589': 15, '59': 15, '591': 15, '592': 15, '594': 15, '595': 15, '596': 15, '597': 15, '598': 15, '600': 15, '601': 15, '604': 15, '605': 15, '606': 15, '607': 15, '61': 15, '610': 15, '612': 15, '613': 15, '614': 15, '615': 15, '617': 15, '618': 15, '619': 15, '62': 15, '622': 15, '624': 15, '625': 15, '626': 15, '628': 15, '629': 15, '630': 15, '631': 15, '632': 15, '633': 15, '634': 15, '635': 15, '636': 15, '637': 15, '639': 15, '64': 15, '640': 15, '641': 15, '642': 15, '643': 15, '644': 15, '645': 15, '646': 15, '647': 15, '65': 15, '650': 15, '651': 15, '652': 15, '653': 15, '655': 15, '656': 15, '657': 15, '658': 15, '66': 15, '661': 15, '664': 15, '666': 15, '667': 15, '668': 15, '669': 15, '67': 15, '670': 15, '671': 15, '672': 15, '674': 15, '675': 15, '677': 15, '678': 15, '679': 15, '68': 15, '680': 15, '681': 15, '682': 15, '687': 15, '688': 15, '689': 15, '69': 15, '690': 15, '691': 15, '692': 15, '693': 15, '695': 15, '697': 15, '698': 15, '699': 15, '7': 15, '702': 15, '703': 15, '704': 15, '707': 15, '708': 15, '709': 15, '71': 15, '710': 15, '711': 15, '713': 15, '715': 15, '716': 15, '717': 15, '718': 15, '72': 15, '720': 15, '721': 15, '724': 15, '725': 15, '726': 15, '727': 15, '729': 15, '73': 15, '730': 15, '731': 15, '732': 15, '733': 15, '734': 15, '735': 15, '736': 15, '737': 15, '738': 15, '739': 15, '74': 15, '740': 15, '741': 15, '742': 15, '743': 15, '744': 15, '745': 15, '747': 15, '748': 15, '749': 15, '75': 15, '751': 15, '752': 15, '754': 15, '755': 15, '756': 15, '757': 15, '758': 15, '759': 15, '760': 15, '761': 15, '763': 15, '764': 15, '765': 15, '767': 15, '769': 15, '77': 15, '770': 15, '771': 15, '772': 15, '773': 15, '774': 15, '776': 15, '778': 15, '779': 15, '78': 15, '781': 15, '782': 15, '783': 15, '784': 15, '785': 15, '786': 15, '787': 15, '788': 15, '79': 15, '790': 15, '791': 15, '792': 15, '794': 15, '795': 15, '796': 15, '798': 15, '799': 15, '8': 15, '80': 15, '800': 15, '801': 15, '802': 15, '803': 15, '804': 15, '805': 15, '806': 15, '807': 15, '808': 15, '809': 15, '81': 15, '810': 15, '811': 15, '812': 15, '813': 15, '814': 15, '815': 15, '816': 15, '818': 15, '819': 15, '82': 15, '820': 15, '821': 15, '822': 15, '823': 15, '824': 15, '826': 15, '827': 15, '828': 15, '829': 15, '83': 15, '830': 15, '831': 15, '832': 15, '833': 15, '834': 15, '835': 15, '836': 15, '837': 15, '838': 15, '839': 15, '840': 15, '844': 15, '845': 15, '846': 15, '847': 15, '848': 15, '85': 15, '850': 15, '851': 15, '852': 15, '853': 15, '855': 15, '856': 15, '857': 15, '858': 15, '859': 15, '860': 15, '861': 15, '862': 15, '863': 15, '864': 15, '865': 15, '867': 15, '869': 15, '87': 15, '871': 15, '873': 15, '874': 15, '875': 15, '876': 15, '877': 15, '878': 15, '879': 15, '88': 15, '881': 15, '882': 15, '883': 15, '885': 15, '887': 15, '888': 15, '889': 15, '890': 15, '892': 15, '893': 15, '894': 15, '895': 15, '896': 15, '897': 15, '898': 15, '90': 15, '900': 15, '901': 15, '902': 15, '903': 15, '904': 15, '905': 15, '907': 15, '908': 15, '91': 15, '910': 15, '911': 15, '912': 15, '913': 15, '914': 15, '915': 15, '916': 15, '917': 15, '918': 15, '919': 15, '92': 15, '920': 15, '922': 15, '923': 15, '925': 15, '926': 15, '928': 15, '929': 15, '932': 15, '933': 15, '935': 15, '936': 15, '94': 15, '941': 15, '942': 15, '946': 15, '947': 15, '948': 15, '949': 15, '95': 15, '950': 15, '951': 15, '952': 15, '953': 15, '955': 15, '956': 15, '957': 15, '959': 15, '96': 15, '961': 15, '962': 15, '963': 15, '964': 15, '965': 15, '966': 15, '967': 15, '969': 15, '97': 15, '970': 15, '971': 15, '972': 15, '973': 15, '974': 15, '975': 15, '976': 15, '979': 15, '980': 15, '981': 15, '982': 15, '983': 15, '984': 15, '985': 15, '986': 15, '989': 15, '99': 15, '991': 15, '994': 15, '996': 15, '997': 15, '998': 15, '999': 15}"
