system,num_performances,performances,num_configs,selected_configs,fold,train_cost,train_wcp_mean,train_wcp_max,test_wcp_mean,test_wcp_max,optimization_target,input_to_config_map
imagemagick,1,['size'],1,[96],1,1103008456.0,0.00112754497766062,0.11033446505979239,0.001091658473010638,0.05870242758699568,both,"{'ILSVRC2012_val_00002521': 96, 'ILSVRC2012_val_00006003': 96, 'ILSVRC2012_val_00006934': 96, 'ILSVRC2012_val_00006979': 96, 'ILSVRC2012_val_00012137': 96, 'ILSVRC2012_val_00012599': 96, 'ILSVRC2012_val_00012600': 96, 'ILSVRC2012_val_00013630': 96, 'ILSVRC2012_val_00015964': 96, 'ILSVRC2012_val_00018549': 96, 'ILSVRC2012_val_00020790': 96, 'ILSVRC2012_val_00024256': 96, 'ILSVRC2012_val_00024398': 96, 'ILSVRC2012_val_00024775': 96, 'ILSVRC2012_val_00025622': 96, 'ILSVRC2012_val_00027092': 96, 'ILSVRC2012_val_00027698': 96, 'ILSVRC2012_val_00028064': 96, 'ILSVRC2012_val_00028224': 96, 'ILSVRC2012_val_00028773': 96, 'ILSVRC2012_val_00030572': 96, 'ILSVRC2012_val_00033154': 96, 'ILSVRC2012_val_00034526': 96, 'ILSVRC2012_val_00037490': 96, 'ILSVRC2012_val_00041297': 96, 'ILSVRC2012_val_00045707': 96, 'ILSVRC2012_val_00046360': 96, 'n01440764_10211': 96, 'n01440764_10281': 96, 'n01440764_10320': 96, 'n01440764_1063': 96, 'n01440764_10783': 96, 'n01440764_10787': 96, 'n01440764_1113': 96, 'n01440764_11507': 96, 'n01440764_11547': 96, 'n01440764_11974': 96, 'n01440764_12898': 96, 'n01440764_13368': 96, 'n01440764_13545': 96, 'n01440764_13766': 96, 'n01440764_141': 96, 'n01440764_18': 96, 'n01440764_20523': 96, 'n01440764_2118': 96, 'n01440764_2628': 96, 'n01440764_2690': 96, 'n01440764_28293': 96, 'n01440764_3198': 96, 'n01440764_3354': 96, 'n01440764_4058': 96, 'n01440764_4540': 96, 'n01440764_5295': 96, 'n01440764_5339': 96, 'n01440764_5647': 96, 'n01440764_574': 96, 'n01440764_5802': 96, 'n01440764_5902': 96, 'n01440764_6388': 96, 'n01440764_6816': 96, 'n01440764_7362': 96, 'n01440764_7411': 96, 'n01440764_7462': 96, 'n01440764_7473': 96, 'n01440764_7531': 96, 'n01440764_7610': 96, 'n01440764_78': 96, 'n01440764_7982': 96, 'n01440764_8057': 96, 'n01440764_8250': 96, 'n01440764_8343': 96, 'n01440764_8521': 96, 'n01440764_9091': 96, 'n01440764_9456': 96, 'n01440764_9491': 96, 'n01518878_10073': 96, 'n01518878_10391': 96, 'n01518878_10983': 96, 'n01518878_12001': 96, 'n01518878_12647': 96, 'n01518878_1324': 96, 'n01518878_13468': 96, 'n01518878_14709': 96, 'n01518878_1482': 96, 'n01518878_1501': 96, 'n01518878_1548': 96, 'n01518878_1642': 96, 'n01518878_1762': 96, 'n01518878_1780': 96, 'n01518878_1797': 96, 'n01518878_1894': 96, 'n01518878_2048': 96, 'n01518878_20550': 96, 'n01518878_2170': 96, 'n01518878_2188': 96, 'n01518878_2280': 96, 'n01518878_2673': 96, 'n01518878_2774': 96, 'n01518878_27921': 96, 'n01518878_288': 96, 'n01518878_2909': 96, 'n01518878_2916': 96, 'n01518878_3493': 96, 'n01518878_388': 96, 'n01518878_3931': 96, 'n01518878_4094': 96, 'n01518878_415': 96, 'n01518878_4195': 96, 'n01518878_4259': 96, 'n01518878_4392': 96, 'n01518878_447': 96, 'n01518878_4548': 96, 'n01518878_4636': 96, 'n01518878_4809': 96, 'n01518878_5640': 96, 'n01518878_5678': 96, 'n01518878_5766': 96, 'n01518878_6031': 96, 'n01518878_6059': 96, 'n01518878_6227': 96, 'n01518878_6304': 96, 'n01518878_6310': 96, 'n01518878_6335': 96, 'n01518878_6427': 96, 'n01518878_6678': 96, 'n01518878_6971': 96, 'n01518878_7046': 96, 'n01518878_7088': 96, 'n01518878_7353': 96, 'n01518878_7621': 96, 'n01518878_7631': 96, 'n01518878_8066': 96, 'n01518878_8242': 96, 'n01518878_839': 96, 'n01518878_8520': 96, 'n01518878_9077': 96, 'n01518878_94': 96, 'n01518878_9576': 96, 'n01518878_959': 96, 'n01616318_224': 96, 'n01616318_255': 96, 'n01616318_259': 96, 'n01616318_276': 96, 'n01616318_280': 96, 'n01616318_294': 96, 'n01616318_297': 96, 'n01616318_299': 96, 'n01616318_306': 96, 'n01616318_312': 96, 'n01616318_316': 96, 'n01616318_328': 96, 'n01616318_334': 96, 'n01616318_336': 96, 'n01616318_337': 96, 'n01616318_378': 96, 'n01616318_381': 96, 'n01616318_388': 96, 'n01616318_389': 96, 'n01737021_124': 96, 'n01737021_13': 96, 'n01737021_141': 96, 'n01737021_186': 96, 'n01737021_205': 96, 'n01737021_218': 96, 'n01737021_232': 96, 'n01737021_233': 96, 'n01737021_270': 96, 'n01737021_273': 96, 'n01737021_31': 96, 'n01737021_313': 96, 'n01737021_315': 96, 'n01737021_322': 96, 'n01737021_324': 96, 'n01737021_332': 96, 'n01737021_348': 96, 'n01737021_36': 96, 'n01737021_362': 96, 'n01737021_382': 96, 'n01737021_419': 96, 'n01737021_428': 96, 'n01737021_443': 96, 'n01737021_511': 96, 'n01737021_528': 96, 'n01737021_529': 96, 'n01737021_546': 96, 'n01737021_568': 96, 'n01737021_58': 96, 'n01737021_612': 96, 'n01737021_652': 96, 'n01737021_66': 96, 'n01737021_692': 96, 'n01737021_698': 96, 'n01737021_7': 96, 'n01737021_713': 96, 'n01737021_745': 96, 'n01737021_755': 96, 'n01737021_756': 96, 'n01737021_825': 96, 'n01737021_839': 96, 'n01737021_84': 96, 'n01737021_861': 96, 'n01737021_871': 96, 'n01737021_910': 96, 'n01737021_913': 96, 'n01737021_916': 96, 'n01737021_928': 96, 'n01737021_93': 96, 'n01737021_948': 96, 'n01737021_956': 96, 'n01737021_963': 96, 'n01751748_100': 96, 'n01751748_109': 96, 'n01751748_177': 96, 'n01751748_182': 96, 'n01751748_184': 96, 'n01751748_198': 96, 'n01751748_212': 96, 'n01751748_221': 96, 'n01751748_247': 96, 'n01751748_274': 96, 'n01751748_290': 96, 'n01751748_311': 96, 'n01751748_332': 96, 'n01751748_354': 96, 'n01751748_360': 96, 'n01751748_379': 96, 'n01751748_399': 96, 'n01751748_406': 96, 'n01751748_416': 96, 'n01751748_435': 96, 'n01751748_47': 96, 'n01751748_60': 96, 'n01751748_88': 96, 'n01751748_91': 96, 'n01882714_1063': 96, 'n01882714_13050': 96, 'n01882714_13386': 96, 'n01882714_13576': 96, 'n01882714_14107': 96, 'n01882714_14495': 96, 'n01882714_2113': 96, 'n01882714_2453': 96, 'n01882714_31628': 96, 'n01882714_32575': 96, 'n01882714_4692': 96, 'n01882714_4860': 96, 'n01882714_4945': 96, 'n01882714_5152': 96, 'n01882714_5813': 96, 'n01882714_6582': 96, 'n01882714_6794': 96, 'n01882714_7492': 96, 'n01882714_834': 96, 'n01882714_9259': 96, 'n01882714_9525': 96, 'n01882714_9603': 96, 'n01943899_2718': 96, 'n01943899_28868': 96, 'n01943899_2935': 96, 'n01943899_36198': 96, 'n01943899_4350': 96, 'n01943899_4827': 96, 'n01943899_5175': 96, 'n01943899_545': 96, 'n01943899_7081': 96, 'n02002556_1190': 96, 'n02002556_1385': 96, 'n02002556_1393': 96, 'n02002556_23296': 96, 'n02002556_3076': 96, 'n02002556_5612': 96, 'n02002556_683': 96, 'n02002556_6962': 96, 'n02002556_7344': 96, 'n02002556_7559': 96, 'n02074367_1312': 96, 'n02074367_1811': 96, 'n02074367_2261': 96, 'n02074367_2348': 96, 'n02074367_2734': 96, 'n02074367_303': 96, 'n02074367_3134': 96, 'n02074367_3223': 96, 'n02074367_3604': 96, 'n02074367_3789': 96, 'n02074367_402': 96, 'n02074367_422': 96, 'n02074367_4360': 96, 'n02074367_4925': 96, 'n02074367_5300': 96, 'n02074367_5526': 96, 'n02074367_5547': 96, 'n02074367_586': 96, 'n02074367_5866': 96, 'n02074367_5930': 96, 'n02074367_6004': 96, 'n02074367_7915': 96, 'n02074367_7978': 96, 'n02074367_8064': 96, 'n02074367_8389': 96, 'n02074367_842': 96, 'n02074367_8508': 96, 'n02074367_8864': 96, 'n02074367_953': 96, 'n02088238_14132': 96, 'n02088238_224': 96, 'n02088238_2774': 96, 'n02088238_4410': 96, 'n02088238_6970': 96, 'n02088238_8719': 96, 'n02088238_9787': 96, 'n02089867_1790': 96, 'n02089867_2933': 96, 'n02089867_3608': 96, 'n02089867_4067': 96, 'n02089867_4135': 96, 'n02089867_4968': 96, 'n02089867_5107': 96, 'n02089867_5301': 96, 'n02089867_614': 96, 'n02089867_6231': 96, 'n02089867_6270': 96, 'n02089867_7458': 96, 'n02089867_7638': 96, 'n02089867_7702': 96, 'n02089867_7916': 96, 'n02089867_8381': 96, 'n02089867_8401': 96, 'n02097658_11055': 96, 'n02097658_1534': 96, 'n02097658_2040': 96, 'n02097658_2152': 96, 'n02097658_2611': 96, 'n02097658_5391': 96, 'n02097658_7220': 96, 'n02097658_7623': 96, 'n02097658_8026': 96, 'n02099601_1242': 96, 'n02099601_3828': 96, 'n02099601_4313': 96, 'n02099601_4614': 96, 'n02099601_4654': 96, 'n02099601_5981': 96, 'n02099601_6387': 96, 'n02099601_6495': 96, 'n02104029_1645': 96, 'n02104029_209': 96, 'n02104029_3225': 96, 'n02104029_506': 96, 'n02104029_52': 96, 'n02104029_5216': 96, 'n02104029_5263': 96, 'n02104029_5487': 96, 'n02104029_5675': 96, 'n02104029_6525': 96, 'n02104029_6782': 96, 'n02104029_692': 96, 'n02104029_7659': 96, 'n02104029_8086': 96, 'n02104029_838': 96, 'n02123045_10424': 96, 'n02123045_15494': 96, 'n02123045_15937': 96, 'n02123045_16157': 96, 'n02123045_3908': 96, 'n02128925_21312': 96, 'n02128925_23193': 96, 'n02128925_37347': 96, 'n02128925_57428': 96, 'n02268443_10480': 96, 'n02268443_1145': 96, 'n02268443_11599': 96, 'n02268443_12324': 96, 'n02268443_14602': 96, 'n02268443_14885': 96, 'n02268443_17673': 96, 'n02268443_18547': 96, 'n02268443_186': 96, 'n02268443_2191': 96, 'n02268443_23388': 96, 'n02268443_23424': 96, 'n02268443_26514': 96, 'n02268443_26935': 96, 'n02268443_4124': 96, 'n02268443_4312': 96, 'n02268443_5574': 96, 'n02268443_5632': 96, 'n02268443_5889': 96, 'n02268443_665': 96, 'n02268443_8587': 96, 'n02443484_10240': 96, 'n02443484_10712': 96, 'n02443484_10874': 96, 'n02443484_11147': 96, 'n02443484_11341': 96, 'n02443484_11422': 96, 'n02443484_11567': 96, 'n02443484_11959': 96, 'n02443484_12024': 96, 'n02443484_12106': 96, 'n02443484_12897': 96, 'n02443484_12910': 96, 'n02443484_13184': 96, 'n02443484_13201': 96, 'n02443484_13665': 96, 'n02443484_13769': 96, 'n02443484_14057': 96, 'n02443484_14101': 96, 'n02443484_14104': 96, 'n02443484_14219': 96, 'n02443484_14605': 96, 'n02443484_14635': 96, 'n02443484_14921': 96, 'n02443484_15296': 96, 'n02443484_1544': 96, 'n02443484_1679': 96, 'n02443484_1776': 96, 'n02443484_1890': 96, 'n02443484_2626': 96, 'n02443484_3375': 96, 'n02443484_3416': 96, 'n02443484_3452': 96, 'n02443484_3486': 96, 'n02443484_3532': 96, 'n02443484_3559': 96, 'n02443484_3659': 96, 'n02443484_3761': 96, 'n02443484_3766': 96, 'n02443484_3879': 96, 'n02443484_3926': 96, 'n02443484_4558': 96, 'n02443484_4619': 96, 'n02443484_4780': 96, 'n02443484_4847': 96, 'n02443484_5032': 96, 'n02443484_5077': 96, 'n02443484_5168': 96, 'n02443484_5584': 96, 'n02443484_5745': 96, 'n02443484_6546': 96, 'n02443484_6698': 96, 'n02443484_6731': 96, 'n02443484_6852': 96, 'n02443484_7383': 96, 'n02443484_7551': 96, 'n02443484_7552': 96, 'n02443484_7678': 96, 'n02443484_8664': 96, 'n02443484_8719': 96, 'n02443484_8959': 96, 'n02443484_9211': 96, 'n02443484_9248': 96, 'n02443484_9479': 96, 'n02443484_9522': 96, 'n02443484_9575': 96, 'n02443484_958': 96, 'n02443484_9590': 96, 'n02443484_9612': 96, 'n02443484_9620': 96, 'n02443484_977': 96, 'n02667093_1422': 96, 'n02667093_2816': 96, 'n02667093_2919': 96, 'n02667093_5587': 96, 'n02667093_5691': 96, 'n02667093_7078': 96, 'n02667093_7850': 96, 'n02667093_8574': 96, 'n02667093_9517': 96, 'n02790996_4570': 96, 'n02815834_1000': 96, 'n02815834_10524': 96, 'n02815834_10781': 96, 'n02815834_1108': 96, 'n02815834_1157': 96, 'n02815834_1200': 96, 'n02815834_13973': 96, 'n02815834_14417': 96, 'n02815834_1792': 96, 'n02815834_1894': 96, 'n02815834_23379': 96, 'n02815834_2349': 96, 'n02815834_2379': 96, 'n02815834_25': 96, 'n02815834_3157': 96, 'n02815834_3347': 96, 'n02815834_3386': 96, 'n02815834_3523': 96, 'n02815834_5822': 96, 'n02815834_6056': 96, 'n02815834_676': 96, 'n02815834_8499': 96, 'n02815834_8511': 96, 'n02815834_868': 96, 'n02815834_9132': 96, 'n02815834_9667': 96, 'n02815834_9713': 96, 'n02817516_12867': 96, 'n02817516_46132': 96, 'n02917067_10259': 96, 'n02917067_3151': 96, 'n02917067_6152': 96, 'n02917067_7883': 96, 'n02917067_8265': 96, 'n02917067_9763': 96, 'n02917067_9810': 96, 'n02980441_182': 96, 'n02980441_185': 96, 'n02980441_189': 96, 'n02980441_203': 96, 'n02980441_214': 96, 'n02980441_218': 96, 'n02980441_227': 96, 'n02980441_233': 96, 'n02980441_279': 96, 'n02980441_283': 96, 'n02980441_299': 96, 'n02980441_317': 96, 'n02980441_324': 96, 'n02980441_348': 96, 'n02980441_402': 96, 'n02980441_414': 96, 'n02980441_454': 96, 'n02980441_456': 96, 'n02980441_488': 96, 'n02980441_505': 96, 'n02980441_506': 96, 'n02980441_512': 96, 'n02980441_53': 96, 'n02980441_540': 96, 'n02980441_586': 96, 'n02980441_594': 96, 'n02980441_630': 96, 'n02980441_682': 96, 'n02980441_701': 96, 'n02980441_707': 96, 'n02980441_716': 96, 'n02980441_729': 96, 'n02980441_736': 96, 'n02980441_745': 96, 'n02980441_762': 96, 'n02980441_772': 96, 'n02980441_81': 96, 'n02980441_812': 96, 'n02980441_813': 96, 'n02980441_816': 96, 'n02980441_822': 96, 'n02980441_83': 96, 'n02980441_833': 96, 'n02980441_836': 96, 'n02980441_862': 96, 'n02980441_889': 96, 'n02980441_916': 96, 'n02980441_927': 96, 'n02980441_947': 96, 'n02980441_952': 96, 'n02980441_954': 96, 'n02980441_955': 96, 'n03047690_11775': 96, 'n03047690_13844': 96, 'n03047690_24331': 96, 'n03124043_3027': 96, 'n03124043_3560': 96, 'n03124043_5641': 96, 'n03124043_7898': 96, 'n03124043_7981': 96, 'n03124043_8195': 96, 'n03124043_8655': 96, 'n03344393_146': 96, 'n03344393_15': 96, 'n03344393_153': 96, 'n03344393_202': 96, 'n03344393_204': 96, 'n03344393_231': 96, 'n03344393_251': 96, 'n03344393_278': 96, 'n03344393_302': 96, 'n03344393_315': 96, 'n03344393_318': 96, 'n03344393_352': 96, 'n03344393_364': 96, 'n03344393_375': 96, 'n03344393_381': 96, 'n03344393_382': 96, 'n03344393_384': 96, 'n03344393_388': 96, 'n03344393_396': 96, 'n03344393_399': 96, 'n03344393_402': 96, 'n03344393_403': 96, 'n03344393_408': 96, 'n03344393_415': 96, 'n03344393_428': 96, 'n03344393_438': 96, 'n03344393_464': 96, 'n03344393_465': 96, 'n03344393_475': 96, 'n03344393_482': 96, 'n03344393_486': 96, 'n03344393_509': 96, 'n03344393_538': 96, 'n03344393_547': 96, 'n03344393_55': 96, 'n03344393_557': 96, 'n03344393_562': 96, 'n03344393_585': 96, 'n03344393_95': 96, 'n03782006_125': 96, 'n03782006_128': 96, 'n03782006_134': 96, 'n03782006_136': 96, 'n03782006_155': 96, 'n03782006_173': 96, 'n03782006_265': 96, 'n03782006_276': 96, 'n03782006_328': 96, 'n03782006_346': 96, 'n03782006_380': 96, 'n03782006_395': 96, 'n03782006_417': 96, 'n03782006_453': 96, 'n03782006_537': 96, 'n03782006_606': 96, 'n03782006_619': 96, 'n03782006_633': 96, 'n03782006_650': 96, 'n03782006_662': 96, 'n03782006_673': 96, 'n03782006_712': 96, 'n03782006_752': 96, 'n03782006_761': 96, 'n03884397_1009': 96, 'n03884397_1013': 96, 'n03884397_1038': 96, 'n03884397_1048': 96, 'n03884397_1052': 96, 'n03884397_11': 96, 'n03884397_1121': 96, 'n03884397_1150': 96, 'n03884397_1178': 96, 'n03884397_1264': 96, 'n03884397_1293': 96, 'n03884397_1302': 96, 'n03884397_1333': 96, 'n03884397_1401': 96, 'n03884397_1407': 96, 'n03884397_1415': 96, 'n03884397_1422': 96, 'n03884397_1539': 96, 'n03884397_1547': 96, 'n03884397_1552': 96, 'n03884397_161': 96, 'n03884397_1611': 96, 'n03884397_1712': 96, 'n03884397_1735': 96, 'n03884397_224': 96, 'n03884397_238': 96, 'n03884397_25': 96, 'n03884397_271': 96, 'n03884397_274': 96, 'n03884397_288': 96, 'n03884397_30': 96, 'n03884397_318': 96, 'n03884397_343': 96, 'n03884397_357': 96, 'n03884397_360': 96, 'n03884397_367': 96, 'n03884397_410': 96, 'n03884397_413': 96, 'n03884397_427': 96, 'n03884397_432': 96, 'n03884397_476': 96, 'n03884397_542': 96, 'n03884397_589': 96, 'n03884397_653': 96, 'n03884397_659': 96, 'n03884397_739': 96, 'n03884397_786': 96, 'n03884397_862': 96, 'n03884397_886': 96, 'n03884397_969': 96, 'n03884397_97': 96, 'n04201297_1000': 96, 'n04201297_1007': 96, 'n04201297_101': 96, 'n04201297_1010': 96, 'n04201297_1016': 96, 'n04201297_1028': 96, 'n04201297_111': 96, 'n04201297_1134': 96, 'n04201297_1154': 96, 'n04201297_1170': 96, 'n04201297_118': 96, 'n04201297_1181': 96, 'n04201297_1185': 96, 'n04201297_132': 96, 'n04201297_166': 96, 'n04201297_170': 96, 'n04201297_177': 96, 'n04201297_191': 96, 'n04201297_20': 96, 'n04201297_22': 96, 'n04201297_224': 96, 'n04201297_236': 96, 'n04201297_242': 96, 'n04201297_27': 96, 'n04201297_274': 96, 'n04201297_287': 96, 'n04201297_314': 96, 'n04201297_324': 96, 'n04201297_333': 96, 'n04201297_342': 96, 'n04201297_386': 96, 'n04201297_387': 96, 'n04201297_42': 96, 'n04201297_436': 96, 'n04201297_441': 96, 'n04201297_456': 96, 'n04201297_477': 96, 'n04201297_507': 96, 'n04201297_509': 96, 'n04201297_523': 96, 'n04201297_532': 96, 'n04201297_546': 96, 'n04201297_597': 96, 'n04201297_603': 96, 'n04201297_622': 96, 'n04201297_624': 96, 'n04201297_63': 96, 'n04201297_648': 96, 'n04201297_650': 96, 'n04201297_655': 96, 'n04201297_676': 96, 'n04201297_680': 96, 'n04201297_724': 96, 'n04201297_747': 96, 'n04201297_752': 96, 'n04201297_759': 96, 'n04201297_770': 96, 'n04201297_776': 96, 'n04201297_800': 96, 'n04201297_841': 96, 'n04201297_845': 96, 'n04201297_877': 96, 'n04201297_901': 96, 'n04201297_904': 96, 'n04201297_907': 96, 'n04201297_947': 96, 'n04201297_955': 96, 'n04201297_987': 96}"
